Customer_ID,Product_ID,score,n_events,last_event_date,actions
CUST1214,P5011,1.0,1,2025-10-05,['Browsed']
CUST1214,P5015,2.0,1,2025-12-11,['Wishlisted']
CUST1214,P5016,1.0,1,2026-06-26,['Browsed']
CUST1214,P5026,1.0,1,2026-02-24,['Browsed']
CUST1214,P5039,12.0,3,2026-07-19,"['Added_to_Cart', 'Bought', 'Reviewed']"
CUST1214,P5051,1.0,1,2026-01-21,['Browsed']
CUST1214,P5065,1.0,1,2026-02-19,['Browsed']
CUST1214,P5070,5.0,1,2025-09-02,['Bought']
CUST1214,P5092,3.0,1,2026-07-30,['Added_to_Cart']
CUST1214,P5108,1.0,1,2026-03-21,['Browsed']
CUST1214,P5111,2.0,1,2026-04-19,['Wishlisted']
CUST1214,P5112,1.0,1,2026-05-19,['Browsed']
CUST1214,P5114,2.0,1,2025-11-18,['Wishlisted']
CUST1214,P5128,3.0,1,2026-07-26,['Added_to_Cart']
CUST1215,P5013,2.0,1,2026-07-03,['Wishlisted']
CUST1215,P5016,5.0,2,2025-06-25,"['Bought', 'Support_Contact']"
CUST1215,P5017,5.0,1,2025-08-24,['Bought']
CUST1215,P5018,1.0,1,2026-04-10,['Browsed']
CUST1215,P5019,3.0,1,2026-07-06,['Added_to_Cart']
CUST1215,P5026,3.0,1,2026-06-20,['Added_to_Cart']
CUST1215,P5043,3.0,1,2026-06-08,['Added_to_Cart']
CUST1215,P5044,10.0,3,2026-03-10,"['Added_to_Cart', 'Bought', 'Wishlisted']"
CUST1215,P5046,0.0,1,2026-04-16,['Design_Converted']
CUST1215,P5059,2.0,1,2026-05-24,['Wishlisted']
CUST1215,P5070,1.0,1,2026-04-19,['Browsed']
CUST1215,P5116,1.0,1,2026-05-16,['Browsed']
CUST1215,P5120,1.0,1,2025-11-03,['Browsed']
CUST1215,P5134,1.0,1,2026-07-03,['Browsed']
CUST1216,P5002,1.0,1,2026-01-12,['Browsed']
CUST1216,P5015,3.0,1,2026-05-28,['Added_to_Cart']
CUST1216,P5018,1.0,1,2026-07-30,['Browsed']
CUST1216,P5035,2.0,1,2026-07-20,['Wishlisted']
CUST1216,P5042,5.0,1,2026-07-04,['Bought']
CUST1216,P5053,1.0,1,2025-10-06,['Browsed']
CUST1216,P5059,5.0,1,2026-04-14,['Bought']
CUST1216,P5079,2.0,1,2025-11-09,['Wishlisted']
CUST1216,P5103,2.0,1,2025-12-20,['Wishlisted']
CUST1216,P5112,5.0,1,2026-02-14,['Bought']
CUST1216,P5128,2.0,1,2026-05-08,['Wishlisted']
CUST1216,P5133,3.0,1,2026-07-02,['Added_to_Cart']
CUST1217,P5004,3.0,1,2026-02-10,['Added_to_Cart']
CUST1217,P5005,2.0,1,2026-01-11,['Wishlisted']
CUST1217,P5022,1.0,1,2026-03-09,['Browsed']
CUST1217,P5027,3.0,1,2026-07-08,['Added_to_Cart']
CUST1217,P5038,2.0,1,2026-04-20,['Wishlisted']
CUST1217,P5039,3.0,1,2026-06-13,['Added_to_Cart']
CUST1217,P5053,5.0,1,2025-05-23,['Bought']
CUST1217,P5060,1.0,1,2025-10-20,['Browsed']
CUST1217,P5084,3.0,1,2026-08-24,['Added_to_Cart']
CUST1217,P5102,2.0,1,2026-07-01,['Wishlisted']
CUST1217,P5120,1.0,1,2026-02-28,['Browsed']
CUST1217,P5123,3.0,1,2026-08-01,['Added_to_Cart']
CUST1217,P5128,3.0,2,2026-04-17,"['Bought', 'Returned']"
CUST1218,P5002,0.0,1,2026-07-07,['Design_Converted']
CUST1218,P5008,1.0,1,2026-03-10,['Browsed']
CUST1218,P5010,3.0,1,2026-05-01,['Added_to_Cart']
CUST1218,P5028,1.0,1,2026-06-12,['Browsed']
CUST1218,P5044,5.0,1,2025-10-08,['Bought']
CUST1218,P5053,5.0,1,2025-11-21,['Bought']
CUST1218,P5056,5.0,1,2025-06-05,['Bought']
CUST1218,P5087,2.0,1,2026-03-28,['Wishlisted']
CUST1218,P5091,1.0,1,2025-12-08,['Browsed']
CUST1218,P5103,5.0,1,2025-08-17,['Bought']
CUST1218,P5133,1.0,1,2026-04-01,['Browsed']
CUST1219,P5005,5.0,1,2025-08-04,['Bought']
CUST1219,P5016,1.0,1,2026-01-25,['Browsed']
CUST1219,P5017,1.0,1,2025-10-24,['Browsed']
CUST1219,P5027,3.0,1,2026-02-07,['Added_to_Cart']
CUST1219,P5042,1.0,1,2026-05-12,['Browsed']
CUST1219,P5043,1.0,1,2026-02-03,['Browsed']
CUST1219,P5050,1.0,1,2026-04-12,['Browsed']
CUST1219,P5053,1.0,1,2025-12-17,['Browsed']
CUST1219,P5058,3.0,1,2026-08-15,['Added_to_Cart']
CUST1219,P5074,2.0,1,2026-05-20,['Wishlisted']
CUST1219,P5077,5.0,1,2025-07-24,['Bought']
CUST1219,P5085,1.0,3,2026-08-22,"['Design_Converted', 'Reviewed']"
CUST1219,P5099,2.0,1,2026-03-10,['Wishlisted']
CUST1219,P5117,7.0,2,2026-01-30,"['Bought', 'Reviewed']"
CUST1219,P5118,3.0,3,2026-04-23,"['Bought', 'Returned', 'Reviewed']"
CUST1219,P5120,1.0,1,2025-12-17,['Browsed']
CUST1219,P5123,3.0,1,2026-06-14,['Added_to_Cart']
CUST1219,P5134,1.0,1,2025-11-24,['Browsed']
CUST1220,P5001,3.0,1,2026-02-25,['Added_to_Cart']
CUST1220,P5018,1.0,1,2025-10-31,['Browsed']
CUST1220,P5037,1.0,1,2025-09-12,['Browsed']
CUST1220,P5067,5.0,1,2026-03-21,['Bought']
CUST1220,P5081,3.0,1,2026-06-14,['Added_to_Cart']
CUST1220,P5083,3.0,1,2026-07-31,['Added_to_Cart']
CUST1220,P5087,3.0,1,2026-03-15,['Added_to_Cart']
CUST1220,P5104,5.0,1,2026-01-23,['Bought']
CUST1220,P5129,1.0,1,2026-03-01,['Browsed']
CUST1220,P5132,3.0,1,2026-07-23,['Added_to_Cart']
CUST1221,P5015,3.0,1,2026-04-28,['Added_to_Cart']
CUST1221,P5022,3.0,2,2026-05-08,"['Browsed', 'Wishlisted']"
CUST1221,P5033,1.0,1,2025-10-14,['Browsed']
CUST1221,P5041,6.0,3,2025-11-20,"['Bought', 'Returned', 'Reviewed']"
CUST1221,P5048,2.0,1,2026-01-12,['Wishlisted']
CUST1221,P5055,1.0,1,2026-01-16,['Browsed']
CUST1221,P5060,5.0,1,2026-05-19,['Bought']
CUST1221,P5075,3.0,2,2025-05-30,"['Bought', 'Returned']"
CUST1221,P5097,3.0,1,2026-05-15,['Added_to_Cart']
CUST1221,P5129,2.0,1,2026-03-14,['Wishlisted']
CUST1222,P5015,3.0,1,2026-08-02,['Added_to_Cart']
CUST1222,P5020,3.0,2,2025-08-22,"['Bought', 'Returned']"
CUST1222,P5023,1.0,1,2025-09-28,['Browsed']
CUST1222,P5025,1.0,1,2026-02-04,['Browsed']
CUST1222,P5027,3.0,1,2026-08-19,['Added_to_Cart']
CUST1222,P5042,3.0,1,2026-05-21,['Added_to_Cart']
CUST1222,P5055,2.0,1,2026-03-20,['Wishlisted']
CUST1222,P5075,5.0,1,2025-09-06,['Bought']
CUST1222,P5076,1.0,1,2026-01-31,['Browsed']
CUST1222,P5081,7.0,5,2026-08-14,"['Bought', 'Returned', 'Reviewed']"
CUST1222,P5082,2.0,1,2026-04-27,['Wishlisted']
CUST1222,P5106,5.0,1,2026-06-23,['Bought']
CUST1222,P5116,5.0,1,2026-05-18,['Bought']
CUST1222,P5119,2.0,1,2026-06-01,['Wishlisted']
CUST1222,P5122,3.0,1,2026-02-09,['Added_to_Cart']
CUST1222,P5138,1.0,1,2025-12-17,['Browsed']
CUST1223,P5012,5.0,1,2026-05-07,['Bought']
CUST1223,P5033,1.0,1,2025-11-20,['Browsed']
CUST1223,P5056,5.0,1,2026-05-27,['Bought']
CUST1223,P5063,3.0,1,2026-06-02,['Added_to_Cart']
CUST1223,P5072,8.0,3,2026-07-13,"['Added_to_Cart', 'Bought', 'Reviewed']"
CUST1223,P5074,1.0,1,2026-04-01,['Browsed']
CUST1223,P5106,8.0,3,2025-12-17,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1223,P5107,3.0,3,2026-07-23,"['Bought', 'Returned', 'Support_Contact']"
CUST1223,P5116,6.0,2,2026-03-14,"['Bought', 'Browsed']"
CUST1223,P5137,1.0,1,2026-07-17,['Browsed']
CUST1224,P5007,3.0,1,2026-04-15,['Added_to_Cart']
CUST1224,P5008,1.0,1,2026-02-13,['Browsed']
CUST1224,P5013,8.0,2,2026-07-02,"['Bought', 'Reviewed']"
CUST1224,P5017,9.0,2,2026-08-15,"['Bought', 'Reviewed']"
CUST1224,P5018,1.0,1,2026-05-03,['Browsed']
CUST1224,P5020,1.0,1,2025-11-19,['Browsed']
CUST1224,P5042,1.0,1,2026-08-16,['Browsed']
CUST1224,P5053,1.0,1,2025-11-17,['Browsed']
CUST1224,P5059,5.0,1,2025-06-29,['Bought']
CUST1224,P5073,5.0,1,2025-05-18,['Bought']
CUST1224,P5082,1.0,1,2025-09-03,['Browsed']
CUST1224,P5098,5.0,2,2026-05-13,"['Bought', 'Reviewed']"
CUST1224,P5116,2.0,1,2026-08-06,['Wishlisted']
CUST1224,P5122,1.0,1,2025-12-13,['Browsed']
CUST1225,P5023,5.0,2,2026-05-23,"['Bought', 'Reviewed']"
CUST1225,P5029,1.0,1,2026-07-11,['Browsed']
CUST1225,P5031,1.0,1,2026-01-25,['Browsed']
CUST1225,P5035,5.0,1,2025-07-25,['Bought']
CUST1225,P5064,5.0,1,2025-08-31,['Bought']
CUST1225,P5103,2.0,1,2025-12-21,['Wishlisted']
CUST1225,P5122,2.0,1,2026-07-14,['Wishlisted']
CUST1225,P5131,2.0,1,2026-01-30,['Wishlisted']
CUST1225,P5136,2.0,1,2026-04-13,['Wishlisted']
CUST1225,P5137,2.0,1,2026-01-26,['Wishlisted']
CUST1225,P5138,9.0,2,2026-08-17,"['Bought', 'Reviewed']"
CUST1226,P5001,7.0,2,2026-08-18,"['Bought', 'Reviewed']"
CUST1226,P5010,2.0,1,2026-02-06,['Wishlisted']
CUST1226,P5043,6.0,2,2026-04-19,"['Bought', 'Browsed']"
CUST1226,P5050,1.0,1,2026-05-25,['Browsed']
CUST1226,P5051,1.0,1,2026-01-26,['Browsed']
CUST1226,P5082,1.0,1,2025-09-12,['Browsed']
CUST1226,P5090,5.0,1,2025-05-09,['Bought']
CUST1226,P5106,5.0,1,2025-11-11,['Bought']
CUST1226,P5109,8.0,2,2026-07-23,"['Bought', 'Reviewed']"
CUST1226,P5119,3.0,1,2026-08-01,['Added_to_Cart']
CUST1226,P5124,1.0,1,2025-09-24,['Browsed']
CUST1226,P5125,5.0,2,2026-07-15,"['Added_to_Cart', 'Wishlisted']"
CUST1226,P5130,1.0,1,2026-06-15,['Browsed']
CUST1227,P5006,5.0,1,2026-02-05,['Bought']
CUST1227,P5021,5.0,1,2025-06-28,['Bought']
CUST1227,P5025,3.0,1,2026-04-23,['Added_to_Cart']
CUST1227,P5038,1.0,1,2025-12-27,['Browsed']
CUST1227,P5041,1.0,1,2025-10-28,['Browsed']
CUST1227,P5049,0.0,1,2026-08-02,['Design_Converted']
CUST1227,P5058,5.0,1,2025-06-21,['Bought']
CUST1227,P5059,2.0,1,2026-03-02,['Wishlisted']
CUST1227,P5072,1.0,1,2026-08-18,['Browsed']
CUST1227,P5094,3.0,1,2026-02-25,['Added_to_Cart']
CUST1227,P5096,6.0,2,2025-09-01,"['Bought', 'Browsed']"
CUST1227,P5103,1.0,1,2025-11-23,['Browsed']
CUST1227,P5123,5.0,1,2025-12-03,['Bought']
CUST1228,P5013,2.0,1,2026-05-22,['Wishlisted']
CUST1228,P5015,3.0,1,2026-03-18,['Added_to_Cart']
CUST1228,P5017,1.0,1,2026-02-16,['Browsed']
CUST1228,P5024,5.0,1,2025-12-25,['Bought']
CUST1228,P5041,3.0,1,2026-07-27,['Added_to_Cart']
CUST1228,P5042,1.0,1,2025-09-25,['Browsed']
CUST1228,P5093,1.0,1,2026-07-23,['Browsed']
CUST1228,P5115,3.0,1,2026-05-16,['Added_to_Cart']
CUST1228,P5117,5.0,1,2026-01-17,['Bought']
CUST1229,P5017,1.0,1,2026-07-12,['Browsed']
CUST1229,P5047,3.0,1,2026-05-03,['Added_to_Cart']
CUST1229,P5063,5.0,1,2025-12-13,['Bought']
CUST1229,P5095,1.0,1,2026-06-19,['Browsed']
CUST1229,P5106,5.0,1,2025-12-31,['Bought']
CUST1229,P5107,3.0,1,2026-03-08,['Added_to_Cart']
CUST1229,P5130,5.0,3,2025-12-17,"['Bought', 'Support_Contact']"
CUST1229,P5137,2.0,1,2026-01-16,['Wishlisted']
CUST1230,P5010,1.0,1,2025-10-20,['Browsed']
CUST1230,P5031,3.0,1,2026-05-10,['Added_to_Cart']
CUST1230,P5036,1.0,1,2026-01-17,['Browsed']
CUST1230,P5042,5.0,1,2025-06-14,['Bought']
CUST1230,P5061,1.0,1,2026-04-24,['Browsed']
CUST1230,P5102,5.0,1,2026-02-17,['Bought']
CUST1230,P5110,2.0,2,2025-11-25,['Browsed']
CUST1230,P5115,2.0,1,2026-05-14,['Wishlisted']
CUST1230,P5123,9.0,3,2026-08-22,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1230,P5125,5.0,1,2025-10-20,['Bought']
CUST1230,P5129,2.0,1,2026-07-06,['Wishlisted']
CUST1230,P5138,1.0,1,2026-08-02,['Browsed']
CUST1231,P5003,1.0,1,2025-09-10,['Browsed']
CUST1231,P5007,5.0,1,2026-07-22,['Bought']
CUST1231,P5023,1.0,1,2026-06-25,['Browsed']
CUST1231,P5044,1.0,1,2026-06-04,['Browsed']
CUST1231,P5045,5.0,1,2025-08-21,['Bought']
CUST1231,P5047,5.0,1,2025-06-19,['Bought']
CUST1231,P5055,5.0,1,2025-06-05,['Bought']
CUST1231,P5065,3.0,1,2026-07-20,['Added_to_Cart']
CUST1231,P5072,3.0,2,2025-10-18,"['Bought', 'Returned']"
CUST1231,P5126,2.0,1,2026-02-13,['Wishlisted']
CUST1231,P5133,4.0,2,2026-07-15,"['Added_to_Cart', 'Browsed']"
CUST1231,P5138,3.0,1,2026-06-25,['Added_to_Cart']
CUST1232,P5068,2.0,1,2026-02-28,['Wishlisted']
CUST1232,P5083,9.0,3,2026-08-18,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1232,P5120,1.0,1,2025-11-04,['Browsed']
CUST1233,P5002,3.0,1,2026-04-03,['Added_to_Cart']
CUST1233,P5006,1.0,1,2026-03-19,['Browsed']
CUST1233,P5018,5.0,1,2025-07-01,['Bought']
CUST1233,P5025,5.0,2,2026-08-02,"['Bought', 'Reviewed']"
CUST1233,P5027,5.0,1,2026-02-06,['Bought']
CUST1233,P5033,12.0,4,2026-08-22,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1233,P5037,1.0,1,2025-09-21,['Browsed']
CUST1233,P5038,1.0,1,2026-07-08,['Browsed']
CUST1233,P5047,3.0,2,2025-12-28,"['Bought', 'Returned']"
CUST1233,P5048,3.0,1,2026-07-14,['Added_to_Cart']
CUST1233,P5106,1.0,1,2026-04-29,['Browsed']
CUST1233,P5112,1.0,1,2026-06-13,['Browsed']
CUST1233,P5125,11.0,3,2026-05-05,"['Bought', 'Reviewed']"
CUST1234,P5002,1.0,1,2026-05-03,['Browsed']
CUST1234,P5007,2.0,1,2025-11-29,['Wishlisted']
CUST1234,P5033,3.0,1,2026-08-07,['Added_to_Cart']
CUST1234,P5045,2.0,1,2026-07-10,['Wishlisted']
CUST1234,P5070,3.0,1,2026-03-16,['Added_to_Cart']
CUST1234,P5074,8.0,4,2026-08-20,"['Bought', 'Browsed', 'Returned', 'Reviewed']"
CUST1234,P5085,5.0,1,2026-07-10,['Bought']
CUST1234,P5086,3.0,1,2026-05-10,['Added_to_Cart']
CUST1234,P5091,2.0,1,2025-11-16,['Wishlisted']
CUST1234,P5098,3.0,1,2026-06-16,['Added_to_Cart']
CUST1234,P5110,3.0,1,2026-04-07,['Added_to_Cart']
CUST1234,P5113,14.0,7,2026-07-15,"['Bought', 'Reviewed', 'Support_Contact']"
CUST1234,P5125,3.0,1,2026-04-28,['Added_to_Cart']
CUST1235,P5001,3.0,1,2026-03-19,['Added_to_Cart']
CUST1235,P5005,3.0,1,2026-06-09,['Added_to_Cart']
CUST1235,P5009,1.0,1,2026-08-20,['Browsed']
CUST1235,P5011,3.0,1,2026-02-21,['Added_to_Cart']
CUST1235,P5016,1.0,1,2026-08-15,['Browsed']
CUST1235,P5059,3.0,1,2026-08-23,['Added_to_Cart']
CUST1235,P5066,11.0,3,2026-04-08,"['Bought', 'Reviewed']"
CUST1235,P5067,8.0,2,2026-08-17,"['Bought', 'Reviewed']"
CUST1235,P5075,1.0,1,2026-05-02,['Browsed']
CUST1235,P5080,1.0,1,2026-06-03,['Browsed']
CUST1235,P5082,3.0,1,2026-03-01,['Added_to_Cart']
CUST1235,P5090,1.0,1,2026-02-07,['Browsed']
CUST1235,P5098,5.0,2,2026-04-05,"['Bought', 'Support_Contact']"
CUST1235,P5103,5.0,1,2025-11-18,['Bought']
CUST1235,P5115,3.0,2,2026-07-30,"['Bought', 'Returned']"
CUST1235,P5129,2.0,1,2026-08-19,['Wishlisted']
CUST1235,P5130,3.0,1,2026-05-20,['Added_to_Cart']
CUST1235,P5131,3.0,1,2026-03-28,['Added_to_Cart']
CUST1236,P5013,1.0,1,2026-05-15,['Browsed']
CUST1236,P5034,2.0,1,2026-02-13,['Wishlisted']
CUST1236,P5035,1.0,1,2026-01-25,['Browsed']
CUST1236,P5045,5.0,3,2026-05-22,"['Bought', 'Support_Contact']"
CUST1236,P5066,5.0,1,2026-05-06,['Bought']
CUST1236,P5068,1.0,1,2026-05-21,['Browsed']
CUST1236,P5072,3.0,1,2026-03-01,['Added_to_Cart']
CUST1236,P5088,3.0,1,2026-03-18,['Added_to_Cart']
CUST1236,P5100,6.0,3,2025-11-17,"['Bought', 'Returned', 'Reviewed']"
CUST1236,P5123,3.0,1,2026-03-22,['Added_to_Cart']
CUST1236,P5124,5.0,1,2025-08-19,['Bought']
CUST1237,P5010,1.0,1,2026-05-04,['Browsed']
CUST1237,P5016,0.0,1,2026-07-16,['Design_Converted']
CUST1237,P5035,1.0,1,2026-07-10,['Browsed']
CUST1237,P5064,1.0,1,2026-02-03,['Browsed']
CUST1237,P5067,1.0,1,2025-08-28,['Browsed']
CUST1237,P5077,2.0,1,2026-06-16,['Wishlisted']
CUST1237,P5082,1.0,1,2025-12-28,['Browsed']
CUST1237,P5101,5.0,1,2026-02-16,['Bought']
CUST1237,P5107,3.0,1,2026-05-10,['Added_to_Cart']
CUST1237,P5115,9.0,2,2026-08-22,"['Bought', 'Reviewed']"
CUST1237,P5118,2.0,1,2026-02-20,['Wishlisted']
CUST1237,P5123,1.0,1,2025-09-18,['Browsed']
CUST1238,P5006,2.0,1,2026-06-22,['Wishlisted']
CUST1238,P5021,5.0,1,2025-12-25,['Bought']
CUST1238,P5052,6.0,3,2026-01-10,"['Bought', 'Returned', 'Reviewed']"
CUST1238,P5082,1.0,1,2026-03-14,['Browsed']
CUST1238,P5083,1.0,1,2026-02-26,['Browsed']
CUST1238,P5090,3.0,1,2026-05-29,['Added_to_Cart']
CUST1238,P5109,1.0,1,2026-06-02,['Browsed']
CUST1238,P5122,1.0,1,2026-06-02,['Browsed']
CUST1238,P5123,5.0,2,2026-02-25,"['Bought', 'Support_Contact']"
CUST1239,P5028,2.0,1,2026-08-05,['Wishlisted']
CUST1239,P5041,3.0,1,2026-06-26,['Added_to_Cart']
CUST1239,P5043,11.0,4,2026-08-18,"['Added_to_Cart', 'Bought', 'Reviewed']"
CUST1239,P5050,1.0,1,2025-12-03,['Browsed']
CUST1239,P5063,5.0,1,2025-08-29,['Bought']
CUST1239,P5085,5.0,1,2025-06-06,['Bought']
CUST1239,P5091,1.0,1,2026-07-10,['Browsed']
CUST1239,P5123,5.0,1,2025-08-17,['Bought']
CUST1239,P5124,3.0,1,2026-05-15,['Added_to_Cart']
CUST1239,P5133,3.0,1,2026-05-26,['Added_to_Cart']
CUST1239,P5136,3.0,1,2026-08-04,['Added_to_Cart']
CUST1240,P5002,3.0,1,2026-06-19,['Added_to_Cart']
CUST1240,P5014,5.0,1,2026-05-14,['Bought']
CUST1240,P5028,1.0,1,2026-06-27,['Browsed']
CUST1240,P5033,1.0,1,2025-11-13,['Browsed']
CUST1240,P5057,3.0,1,2026-06-25,['Added_to_Cart']
CUST1240,P5059,3.0,1,2026-05-29,['Added_to_Cart']
CUST1241,P5015,3.0,1,2026-06-30,['Added_to_Cart']
CUST1241,P5018,1.0,1,2026-02-20,['Browsed']
CUST1241,P5053,2.0,2,2026-06-03,['Browsed']
CUST1241,P5057,5.0,1,2025-10-20,['Bought']
CUST1241,P5062,2.0,1,2025-12-26,['Wishlisted']
CUST1241,P5065,1.0,1,2026-06-09,['Browsed']
CUST1241,P5067,2.0,1,2026-04-22,['Wishlisted']
CUST1241,P5069,1.0,1,2026-01-29,['Browsed']
CUST1241,P5109,1.0,1,2026-07-02,['Browsed']
CUST1241,P5121,3.0,3,2025-11-09,"['Bought', 'Returned', 'Support_Contact']"
CUST1241,P5123,5.0,2,2026-01-12,"['Bought', 'Support_Contact']"
CUST1241,P5130,1.0,1,2026-02-26,['Browsed']
CUST1241,P5138,2.0,1,2025-12-01,['Wishlisted']
CUST1242,P5012,2.0,1,2026-05-15,['Wishlisted']
CUST1242,P5031,1.0,1,2026-05-22,['Browsed']
CUST1242,P5036,1.0,1,2026-08-12,['Browsed']
CUST1242,P5039,3.0,1,2026-04-07,['Added_to_Cart']
CUST1242,P5050,1.0,1,2026-04-06,['Browsed']
CUST1242,P5131,1.0,1,2026-03-18,['Browsed']
CUST1243,P5014,1.0,1,2026-04-21,['Browsed']
CUST1243,P5027,1.0,1,2025-12-19,['Browsed']
CUST1243,P5029,1.0,1,2025-11-06,['Browsed']
CUST1243,P5044,2.0,1,2026-06-22,['Wishlisted']
CUST1243,P5048,5.0,1,2026-07-08,['Bought']
CUST1243,P5082,1.0,1,2026-06-18,['Browsed']
CUST1243,P5083,5.0,1,2025-05-13,['Bought']
CUST1243,P5086,3.0,1,2026-06-18,['Added_to_Cart']
CUST1243,P5098,2.0,1,2025-11-26,['Wishlisted']
CUST1243,P5112,14.0,4,2025-10-24,"['Bought', 'Reviewed']"
CUST1243,P5113,1.0,1,2025-12-17,['Browsed']
CUST1244,P5001,3.0,1,2026-04-14,['Added_to_Cart']
CUST1244,P5028,1.0,1,2025-12-30,['Browsed']
CUST1244,P5063,5.0,1,2025-04-25,['Bought']
CUST1244,P5068,5.0,1,2026-03-25,['Bought']
CUST1244,P5082,1.0,1,2026-04-16,['Browsed']
CUST1244,P5105,2.0,1,2026-01-11,['Wishlisted']
CUST1244,P5107,3.0,2,2026-03-06,"['Bought', 'Returned']"
CUST1245,P5002,5.0,2,2026-06-19,"['Added_to_Cart', 'Wishlisted']"
CUST1245,P5007,5.0,1,2025-05-31,['Bought']
CUST1245,P5019,1.0,1,2025-11-17,['Browsed']
CUST1245,P5031,2.0,1,2026-07-24,['Wishlisted']
CUST1245,P5044,1.0,1,2025-10-01,['Browsed']
CUST1245,P5047,8.0,2,2026-08-07,"['Added_to_Cart', 'Bought']"
CUST1245,P5076,1.0,1,2026-08-13,['Browsed']
CUST1245,P5089,3.0,1,2026-04-17,['Added_to_Cart']
CUST1245,P5091,3.0,1,2026-05-14,['Added_to_Cart']
CUST1245,P5104,9.0,2,2026-08-23,"['Bought', 'Reviewed']"
CUST1245,P5114,1.0,1,2025-09-19,['Browsed']
CUST1245,P5117,3.0,1,2026-04-25,['Added_to_Cart']
CUST1245,P5128,1.0,1,2026-01-18,['Browsed']
CUST1246,P5005,1.0,1,2026-03-22,['Browsed']
CUST1246,P5018,1.0,1,2026-01-17,['Browsed']
CUST1246,P5023,1.0,1,2026-07-08,['Browsed']
CUST1246,P5028,3.0,1,2026-08-15,['Added_to_Cart']
CUST1246,P5030,7.0,2,2025-12-23,"['Bought', 'Reviewed']"
CUST1246,P5032,2.0,1,2025-11-07,['Wishlisted']
CUST1246,P5041,1.0,1,2026-08-02,['Browsed']
CUST1246,P5077,3.0,1,2026-08-03,['Added_to_Cart']
CUST1246,P5094,1.0,1,2026-03-11,['Browsed']
CUST1246,P5104,1.0,1,2025-11-02,['Browsed']
CUST1246,P5109,5.0,1,2026-07-16,['Bought']
CUST1246,P5127,7.0,2,2025-11-18,"['Bought', 'Reviewed']"
CUST1247,P5020,1.0,1,2026-07-25,['Browsed']
CUST1247,P5025,5.0,1,2026-01-03,['Bought']
CUST1247,P5031,5.0,3,2025-12-27,"['Bought', 'Returned', 'Reviewed']"
CUST1247,P5045,3.0,1,2026-03-07,['Added_to_Cart']
CUST1247,P5052,1.0,1,2025-10-07,['Browsed']
CUST1247,P5068,2.0,1,2026-02-01,['Wishlisted']
CUST1247,P5095,1.0,1,2026-05-02,['Browsed']
CUST1247,P5096,1.0,1,2025-12-20,['Browsed']
CUST1247,P5109,1.0,1,2025-12-29,['Browsed']
CUST1247,P5112,1.0,1,2026-06-08,['Browsed']
CUST1247,P5121,6.0,4,2026-06-07,"['Bought', 'Returned', 'Reviewed']"
CUST1247,P5135,5.0,1,2026-06-11,['Bought']
CUST1248,P5009,3.0,2,2026-08-16,"['Browsed', 'Wishlisted']"
CUST1248,P5015,6.0,2,2026-03-27,"['Bought', 'Browsed']"
CUST1248,P5017,5.0,1,2025-04-26,['Bought']
CUST1248,P5027,8.0,2,2026-03-15,"['Added_to_Cart', 'Bought']"
CUST1248,P5044,1.0,1,2025-12-30,['Browsed']
CUST1248,P5061,3.0,4,2026-08-17,"['Bought', 'Returned', 'Reviewed']"
CUST1248,P5078,5.0,3,2026-08-05,"['Bought', 'Design_Converted', 'Support_Contact']"
CUST1248,P5082,5.0,1,2025-05-15,['Bought']
CUST1248,P5084,1.0,3,2026-04-23,"['Bought', 'Returned']"
CUST1248,P5098,2.0,1,2026-03-09,['Wishlisted']
CUST1248,P5107,13.0,3,2026-08-17,"['Bought', 'Reviewed']"
CUST1248,P5121,3.0,1,2026-06-26,['Added_to_Cart']
CUST1249,P5005,3.0,1,2026-07-02,['Added_to_Cart']
CUST1249,P5019,1.0,1,2026-01-25,['Browsed']
CUST1249,P5043,5.0,1,2025-06-11,['Bought']
CUST1249,P5059,3.0,1,2026-02-12,['Added_to_Cart']
CUST1249,P5076,3.0,1,2026-05-27,['Added_to_Cart']
CUST1249,P5088,1.0,1,2025-11-29,['Browsed']
CUST1249,P5105,1.0,1,2026-01-30,['Browsed']
CUST1249,P5121,5.0,2,2026-07-13,"['Added_to_Cart', 'Wishlisted']"
CUST1249,P5127,3.0,1,2026-07-30,['Added_to_Cart']
CUST1250,P5004,3.0,1,2026-02-23,['Added_to_Cart']
CUST1250,P5013,2.0,1,2026-05-02,['Wishlisted']
CUST1250,P5044,5.0,1,2025-06-02,['Bought']
CUST1250,P5065,3.0,2,2026-05-14,"['Bought', 'Returned']"
CUST1250,P5075,5.0,1,2025-08-01,['Bought']
CUST1250,P5087,5.0,1,2025-10-13,['Bought']
CUST1250,P5104,5.0,1,2026-04-26,['Bought']
CUST1250,P5123,1.0,1,2025-11-14,['Browsed']
CUST1251,P5007,1.0,4,2026-08-09,"['Bought', 'Returned', 'Support_Contact']"
CUST1251,P5010,5.0,1,2025-11-27,['Bought']
CUST1251,P5031,5.0,2,2026-07-10,"['Added_to_Cart', 'Wishlisted']"
CUST1251,P5043,3.0,4,2026-05-30,"['Bought', 'Returned', 'Wishlisted']"
CUST1251,P5064,5.0,1,2026-02-08,['Bought']
